hour,resource,ai_units
2023-08-22 07:00:00+00:00,appstore,0E-20
2023-08-22 07:00:00+00:00,mlops,0E-20
2023-08-22 07:00:00+00:00,steam,0E-20
2023-08-22 06:00:00+00:00,ai,0E-20
2023-08-22 06:00:00+00:00,appstore,0E-20
2023-08-22 06:00:00+00:00,mlops,0E-20
2023-08-22 06:00:00+00:00,steam,0E-20
2023-08-22 05:00:00+00:00,ai,0E-20
2023-08-22 05:00:00+00:00,appstore,0E-20
2023-08-22 05:00:00+00:00,mlops,0E-20
2023-08-22 05:00:00+00:00,steam,0E-20
2023-08-22 04:00:00+00:00,appstore,0E-20
2023-08-22 04:00:00+00:00,mlops,0E-20
2023-08-22 04:00:00+00:00,steam,0E-20
2023-08-22 03:00:00+00:00,appstore,0E-20
2023-08-22 03:00:00+00:00,mlops,0E-20
2023-08-22 03:00:00+00:00,steam,0E-20
2023-08-22 02:00:00+00:00,appstore,0E-20
2023-08-22 02:00:00+00:00,mlops,0E-20
2023-08-22 02:00:00+00:00,steam,0E-20
2023-08-22 01:00:00+00:00,appstore,0E-20
2023-08-22 01:00:00+00:00,mlops,0E-20
2023-08-22 01:00:00+00:00,steam,0E-20
2023-08-22 00:00:00+00:00,appstore,0E-20
2023-08-22 00:00:00+00:00,mlops,0E-20
2023-08-22 00:00:00+00:00,steam,0E-20
2023-08-21 18:00:00+00:00,appstore,0E-20
2023-08-21 18:00:00+00:00,mlops,0E-20
2023-08-21 18:00:00+00:00,steam,0E-20
2023-08-21 17:00:00+00:00,appstore,0E-20
2023-08-21 17:00:00+00:00,mlops,0E-20
2023-08-21 17:00:00+00:00,steam,0E-20
2023-08-21 16:00:00+00:00,appstore,0E-20
2023-08-21 16:00:00+00:00,mlops,0E-20
2023-08-21 16:00:00+00:00,steam,0E-20
2023-08-21 15:00:00+00:00,appstore,0E-20
2023-08-21 15:00:00+00:00,mlops,0E-20
2023-08-21 15:00:00+00:00,steam,0E-20
2023-08-21 14:00:00+00:00,appstore,0E-20
2023-08-21 14:00:00+00:00,mlops,0E-20
2023-08-21 14:00:00+00:00,steam,0E-20
2023-08-21 13:00:00+00:00,appstore,0E-20
2023-08-21 13:00:00+00:00,mlops,0E-20
2023-08-21 13:00:00+00:00,steam,0E-20
2023-08-21 12:00:00+00:00,appstore,0E-20
2023-08-21 12:00:00+00:00,mlops,0E-20
2023-08-21 12:00:00+00:00,steam,0E-20
2023-08-21 11:00:00+00:00,appstore,0E-20
2023-08-21 11:00:00+00:00,mlops,0E-20
2023-08-21 11:00:00+00:00,steam,0E-20
2023-08-21 10:00:00+00:00,appstore,0E-20
2023-08-21 10:00:00+00:00,mlops,0E-20
2023-08-21 10:00:00+00:00,steam,0E-20
2023-08-21 09:00:00+00:00,appstore,0E-20
2023-08-21 09:00:00+00:00,mlops,0E-20
2023-08-21 09:00:00+00:00,steam,0E-20
2023-08-21 08:00:00+00:00,appstore,0E-20
2023-08-21 08:00:00+00:00,mlops,0E-20
2023-08-21 08:00:00+00:00,steam,0E-20
2023-08-10 15:00:00+00:00,appstore,0E-20
2023-08-10 15:00:00+00:00,mlops,0E-20
2023-08-10 15:00:00+00:00,steam,0E-20
2023-08-10 14:00:00+00:00,appstore,0E-20
2023-08-10 14:00:00+00:00,mlops,0E-20
2023-08-10 14:00:00+00:00,steam,0E-20
2023-08-10 13:00:00+00:00,appstore,0E-20
2023-08-10 13:00:00+00:00,mlops,0E-20
2023-08-10 13:00:00+00:00,steam,0E-20
2023-08-10 12:00:00+00:00,appstore,0E-20
2023-08-10 12:00:00+00:00,mlops,0E-20
2023-08-10 12:00:00+00:00,steam,0E-20
2023-08-10 11:00:00+00:00,appstore,0E-20
2023-08-10 11:00:00+00:00,mlops,0E-20
2023-08-10 11:00:00+00:00,steam,0E-20
2023-08-10 10:00:00+00:00,appstore,0E-20
2023-08-10 10:00:00+00:00,mlops,0E-20
2023-08-10 10:00:00+00:00,steam,0E-20
2023-08-10 09:00:00+00:00,appstore,0E-20
2023-08-10 09:00:00+00:00,mlops,0E-20
2023-08-10 09:00:00+00:00,steam,0E-20
2023-08-10 08:00:00+00:00,appstore,0E-20
2023-08-10 08:00:00+00:00,mlops,0E-20
2023-08-10 08:00:00+00:00,steam,0E-20
2023-08-10 07:00:00+00:00,appstore,0E-20
2023-08-10 07:00:00+00:00,mlops,0E-20
2023-08-10 07:00:00+00:00,steam,0E-20
2023-08-10 06:00:00+00:00,appstore,0E-20
2023-08-10 06:00:00+00:00,mlops,0E-20
2023-08-10 06:00:00+00:00,steam,0E-20
2023-08-10 05:00:00+00:00,appstore,0E-20
2023-08-10 05:00:00+00:00,mlops,0E-20
2023-08-10 05:00:00+00:00,steam,0E-20
2023-08-10 04:00:00+00:00,appstore,0E-20
2023-08-10 04:00:00+00:00,mlops,0E-20
2023-08-10 04:00:00+00:00,steam,0E-20
2023-08-10 03:00:00+00:00,appstore,0E-20
2023-08-10 03:00:00+00:00,mlops,0E-20
2023-08-10 03:00:00+00:00,steam,0E-20
2023-08-07 15:00:00+00:00,appstore,0E-20
2023-08-07 15:00:00+00:00,mlops,0E-20
2023-08-07 15:00:00+00:00,steam,0E-20
2023-08-07 14:00:00+00:00,appstore,0E-20
2023-08-07 14:00:00+00:00,mlops,0E-20
2023-08-07 14:00:00+00:00,steam,0E-20
2023-08-07 13:00:00+00:00,appstore,0E-20
2023-08-07 13:00:00+00:00,mlops,0E-20
2023-08-07 13:00:00+00:00,steam,0E-20
2023-08-07 12:00:00+00:00,appstore,0E-20
2023-08-07 12:00:00+00:00,mlops,0E-20
2023-08-07 12:00:00+00:00,steam,0E-20
2023-08-07 11:00:00+00:00,appstore,0E-20
2023-08-07 11:00:00+00:00,mlops,0E-20
2023-08-07 11:00:00+00:00,steam,0E-20
2023-08-07 10:00:00+00:00,appstore,0E-20
2023-08-07 10:00:00+00:00,mlops,0E-20
2023-08-07 10:00:00+00:00,steam,0E-20
2023-08-07 09:00:00+00:00,appstore,0E-20
2023-08-07 09:00:00+00:00,mlops,0E-20
2023-08-07 09:00:00+00:00,steam,0E-20
2023-08-07 08:00:00+00:00,ai,0E-20
2023-08-07 08:00:00+00:00,appstore,0E-20
2023-08-07 08:00:00+00:00,mlops,0E-20
2023-08-07 08:00:00+00:00,steam,0E-20
2023-08-07 07:00:00+00:00,ai,0E-20
2023-08-07 07:00:00+00:00,appstore,0E-20
2023-08-07 07:00:00+00:00,mlops,0E-20
2023-08-07 07:00:00+00:00,steam,0E-20
2023-08-07 06:00:00+00:00,ai,0E-20
2023-08-07 06:00:00+00:00,appstore,0E-20
2023-08-07 06:00:00+00:00,mlops,0E-20
2023-08-07 06:00:00+00:00,steam,0E-20
2023-08-07 05:00:00+00:00,ai,0E-20
2023-08-07 05:00:00+00:00,appstore,0E-20
2023-08-07 05:00:00+00:00,mlops,0E-20
2023-08-07 05:00:00+00:00,steam,0E-20
2023-08-07 04:00:00+00:00,ai,0E-20
2023-08-07 04:00:00+00:00,appstore,0E-20
2023-08-07 04:00:00+00:00,mlops,0E-20
2023-08-07 04:00:00+00:00,steam,0E-20
2023-08-04 15:00:00+00:00,ai,0E-20
2023-08-04 15:00:00+00:00,appstore,0E-20
2023-08-04 15:00:00+00:00,mlops,0E-20
2023-08-04 15:00:00+00:00,steam,0E-20
2023-08-04 14:00:00+00:00,ai,0E-20
2023-08-04 14:00:00+00:00,appstore,0E-20
2023-08-04 14:00:00+00:00,mlops,0E-20
2023-08-04 14:00:00+00:00,steam,0E-20
2023-08-04 13:00:00+00:00,ai,0E-20
2023-08-04 13:00:00+00:00,appstore,0E-20
2023-08-04 13:00:00+00:00,mlops,0E-20
2023-08-04 13:00:00+00:00,steam,0E-20
2023-08-04 12:00:00+00:00,ai,0E-20
2023-08-04 12:00:00+00:00,appstore,0E-20
2023-08-04 12:00:00+00:00,mlops,0E-20
2023-08-04 12:00:00+00:00,steam,0E-20
2023-08-04 11:00:00+00:00,ai,0E-20
2023-08-04 11:00:00+00:00,appstore,0E-20
2023-08-04 11:00:00+00:00,mlops,0E-20
2023-08-04 11:00:00+00:00,steam,0E-20
2023-08-04 10:00:00+00:00,ai,0E-20
2023-08-04 10:00:00+00:00,appstore,0E-20
2023-08-04 10:00:00+00:00,mlops,0E-20
2023-08-04 10:00:00+00:00,steam,0E-20
2023-08-04 09:00:00+00:00,ai,0E-20
2023-08-04 09:00:00+00:00,appstore,0E-20
2023-08-04 09:00:00+00:00,mlops,0E-20
2023-08-04 09:00:00+00:00,steam,0E-20
2023-08-04 08:00:00+00:00,ai,0E-20
2023-08-04 08:00:00+00:00,appstore,0E-20
2023-08-04 08:00:00+00:00,mlops,0E-20
2023-08-04 08:00:00+00:00,steam,0E-20
2023-08-02 15:00:00+00:00,ai,0E-20
2023-08-02 15:00:00+00:00,appstore,0E-20
2023-08-02 15:00:00+00:00,mlops,0E-20
2023-08-02 15:00:00+00:00,steam,0E-20
2023-08-02 14:00:00+00:00,ai,0E-20
2023-08-02 14:00:00+00:00,appstore,0E-20
2023-08-02 14:00:00+00:00,mlops,0E-20
2023-08-02 14:00:00+00:00,steam,0E-20
2023-08-02 13:00:00+00:00,ai,0E-20
2023-08-02 13:00:00+00:00,appstore,0E-20
2023-08-02 13:00:00+00:00,mlops,0E-20
2023-08-02 13:00:00+00:00,steam,0E-20
2023-08-02 12:00:00+00:00,ai,0E-20
2023-08-02 12:00:00+00:00,appstore,0E-20
2023-08-02 12:00:00+00:00,mlops,0E-20
2023-08-02 12:00:00+00:00,steam,0E-20
2023-07-31 12:00:00+00:00,ai,0E-20
2023-07-31 12:00:00+00:00,appstore,0E-20
2023-07-31 12:00:00+00:00,mlops,0E-20
2023-07-31 12:00:00+00:00,steam,0E-20
2023-07-31 11:00:00+00:00,ai,0E-20
2023-07-31 11:00:00+00:00,appstore,0E-20
2023-07-31 11:00:00+00:00,mlops,0E-20
2023-07-31 11:00:00+00:00,steam,0E-20
2023-07-31 10:00:00+00:00,ai,0E-20
2023-07-31 10:00:00+00:00,appstore,0E-20
2023-07-31 10:00:00+00:00,mlops,0E-20
2023-07-31 10:00:00+00:00,steam,0E-20
2023-07-31 09:00:00+00:00,ai,0E-20
2023-07-31 09:00:00+00:00,appstore,0E-20
2023-07-31 09:00:00+00:00,mlops,0E-20
2023-07-31 09:00:00+00:00,steam,0E-20
2023-07-31 08:00:00+00:00,ai,0E-20
2023-07-31 08:00:00+00:00,appstore,0E-20
2023-07-31 08:00:00+00:00,mlops,0E-20
2023-07-31 08:00:00+00:00,steam,0E-20
2023-07-31 07:00:00+00:00,ai,0E-20
2023-07-31 07:00:00+00:00,appstore,0E-20
2023-07-31 07:00:00+00:00,mlops,0E-20
2023-07-31 07:00:00+00:00,steam,0E-20
2023-07-31 06:00:00+00:00,ai,0E-20
2023-07-31 06:00:00+00:00,appstore,0E-20
2023-07-31 06:00:00+00:00,mlops,0E-20
2023-07-31 06:00:00+00:00,steam,0E-20
2023-07-31 05:00:00+00:00,ai,0E-20
2023-07-31 05:00:00+00:00,appstore,0E-20
2023-07-31 05:00:00+00:00,mlops,0E-20
2023-07-31 05:00:00+00:00,steam,0E-20
2023-07-31 04:00:00+00:00,ai,0E-20
2023-07-31 04:00:00+00:00,appstore,0E-20
2023-07-31 04:00:00+00:00,mlops,0E-20
2023-07-31 04:00:00+00:00,steam,0E-20
2023-07-31 03:00:00+00:00,ai,0E-20
2023-07-31 03:00:00+00:00,appstore,0E-20
2023-07-31 03:00:00+00:00,mlops,0E-20
2023-07-31 03:00:00+00:00,steam,0E-20
2023-07-31 02:00:00+00:00,ai,0E-20
2023-07-31 02:00:00+00:00,appstore,0E-20
2023-07-31 02:00:00+00:00,mlops,0E-20
2023-07-31 02:00:00+00:00,steam,0E-20
2023-07-31 01:00:00+00:00,ai,0E-20
2023-07-31 01:00:00+00:00,appstore,0E-20
2023-07-31 01:00:00+00:00,mlops,0E-20
2023-07-31 01:00:00+00:00,steam,0E-20
2023-07-28 05:00:00+00:00,ai,0E-20
2023-07-28 05:00:00+00:00,appstore,0E-20
2023-07-28 05:00:00+00:00,mlops,0E-20
2023-07-28 05:00:00+00:00,steam,0E-20
2023-07-28 04:00:00+00:00,ai,0E-20
2023-07-28 04:00:00+00:00,appstore,0E-20
2023-07-28 04:00:00+00:00,mlops,0E-20
2023-07-28 04:00:00+00:00,steam,0E-20
2023-07-28 03:00:00+00:00,ai,0E-20
2023-07-28 03:00:00+00:00,appstore,0E-20
2023-07-28 03:00:00+00:00,mlops,0E-20
2023-07-28 03:00:00+00:00,steam,0E-20
2023-07-28 02:00:00+00:00,ai,0E-20
2023-07-28 02:00:00+00:00,appstore,0E-20
2023-07-28 02:00:00+00:00,mlops,0E-20
2023-07-28 02:00:00+00:00,steam,0E-20
2023-07-28 01:00:00+00:00,ai,0E-20
2023-07-28 01:00:00+00:00,appstore,0E-20
2023-07-28 01:00:00+00:00,mlops,0E-20
2023-07-28 01:00:00+00:00,steam,0E-20
2023-07-27 16:00:00+00:00,ai,0E-20
2023-07-27 16:00:00+00:00,appstore,0E-20
2023-07-27 16:00:00+00:00,mlops,0E-20
2023-07-27 16:00:00+00:00,steam,0E-20
2023-07-27 15:00:00+00:00,ai,0E-20
2023-07-27 15:00:00+00:00,appstore,0E-20
2023-07-27 15:00:00+00:00,mlops,0E-20
2023-07-27 15:00:00+00:00,steam,0E-20
2023-07-27 14:00:00+00:00,ai,0E-20
2023-07-27 14:00:00+00:00,appstore,0E-20
2023-07-27 14:00:00+00:00,mlops,0E-20
2023-07-27 14:00:00+00:00,steam,0E-20
2023-07-27 13:00:00+00:00,ai,0E-20
2023-07-27 13:00:00+00:00,appstore,0E-20
2023-07-27 13:00:00+00:00,mlops,0E-20
2023-07-27 13:00:00+00:00,steam,0E-20
2023-07-27 12:00:00+00:00,ai,0E-20
2023-07-27 12:00:00+00:00,appstore,0E-20
2023-07-27 12:00:00+00:00,mlops,0E-20
2023-07-27 12:00:00+00:00,steam,0E-20
2023-07-27 11:00:00+00:00,ai,0E-20
2023-07-27 11:00:00+00:00,appstore,0E-20
2023-07-27 11:00:00+00:00,mlops,0E-20
2023-07-27 11:00:00+00:00,steam,0E-20
2023-07-27 10:00:00+00:00,ai,0E-20
2023-07-27 10:00:00+00:00,appstore,0E-20
2023-07-27 10:00:00+00:00,mlops,0E-20
2023-07-27 10:00:00+00:00,steam,0E-20
2023-07-27 09:00:00+00:00,ai,0E-20
2023-07-27 09:00:00+00:00,appstore,0E-20
2023-07-27 09:00:00+00:00,mlops,0E-20
2023-07-27 09:00:00+00:00,steam,0E-20
2023-07-27 08:00:00+00:00,ai,0E-20
2023-07-27 08:00:00+00:00,appstore,0E-20
2023-07-27 08:00:00+00:00,mlops,0E-20
2023-07-27 08:00:00+00:00,steam,0E-20
2023-07-27 07:00:00+00:00,ai,0E-20
2023-07-27 07:00:00+00:00,appstore,0E-20
2023-07-27 07:00:00+00:00,mlops,0E-20
2023-07-27 07:00:00+00:00,steam,0E-20
2023-07-27 06:00:00+00:00,ai,0E-20
2023-07-27 06:00:00+00:00,appstore,0E-20
2023-07-27 06:00:00+00:00,mlops,0E-20
2023-07-27 06:00:00+00:00,steam,0E-20
2023-07-27 05:00:00+00:00,ai,0E-20
2023-07-27 05:00:00+00:00,appstore,0E-20
2023-07-27 05:00:00+00:00,mlops,0E-20
2023-07-27 05:00:00+00:00,steam,0E-20
2023-07-27 04:00:00+00:00,ai,0E-20
2023-07-27 04:00:00+00:00,appstore,0E-20
2023-07-27 04:00:00+00:00,mlops,0E-20
2023-07-27 04:00:00+00:00,steam,0E-20
2023-07-27 03:00:00+00:00,ai,0E-20
2023-07-27 03:00:00+00:00,appstore,0E-20
2023-07-27 03:00:00+00:00,mlops,0E-20
2023-07-27 03:00:00+00:00,steam,0E-20
2023-07-27 02:00:00+00:00,ai,0E-20
2023-07-27 02:00:00+00:00,appstore,0E-20
2023-07-27 02:00:00+00:00,mlops,0E-20
2023-07-27 02:00:00+00:00,steam,0E-20
2023-07-27 01:00:00+00:00,ai,0E-20
2023-07-27 01:00:00+00:00,appstore,0E-20
2023-07-27 01:00:00+00:00,mlops,0E-20
2023-07-27 01:00:00+00:00,steam,0E-20
2023-07-27 00:00:00+00:00,ai,0E-20
2023-07-27 00:00:00+00:00,appstore,0E-20
2023-07-27 00:00:00+00:00,mlops,0E-20
2023-07-27 00:00:00+00:00,steam,0E-20
2023-07-26 18:00:00+00:00,ai,0E-20
2023-07-26 18:00:00+00:00,appstore,0E-20
2023-07-26 18:00:00+00:00,mlops,0E-20
2023-07-26 18:00:00+00:00,steam,0E-20
2023-07-26 17:00:00+00:00,ai,0E-20
2023-07-26 17:00:00+00:00,appstore,0E-20
2023-07-26 17:00:00+00:00,mlops,0E-20
2023-07-26 17:00:00+00:00,steam,0E-20
2023-07-26 16:00:00+00:00,ai,0E-20
2023-07-26 16:00:00+00:00,appstore,0E-20
2023-07-26 16:00:00+00:00,mlops,0E-20
2023-07-26 16:00:00+00:00,steam,0E-20
2023-07-26 15:00:00+00:00,ai,0E-20
2023-07-26 15:00:00+00:00,appstore,0E-20
2023-07-26 15:00:00+00:00,mlops,0E-20
2023-07-26 15:00:00+00:00,steam,0E-20
2023-07-26 14:00:00+00:00,ai,0E-20
2023-07-26 14:00:00+00:00,appstore,0E-20
2023-07-26 14:00:00+00:00,mlops,0E-20
2023-07-26 14:00:00+00:00,steam,0E-20
2023-07-26 13:00:00+00:00,ai,0E-20
2023-07-26 13:00:00+00:00,appstore,0E-20
2023-07-26 13:00:00+00:00,mlops,0E-20
2023-07-26 13:00:00+00:00,steam,0E-20
2023-07-26 12:00:00+00:00,ai,0E-20
2023-07-26 12:00:00+00:00,appstore,0E-20
2023-07-26 12:00:00+00:00,mlops,0E-20
2023-07-26 12:00:00+00:00,steam,0E-20
2023-07-26 11:00:00+00:00,ai,0E-20
2023-07-26 11:00:00+00:00,appstore,0E-20
2023-07-26 11:00:00+00:00,mlops,0E-20
2023-07-26 11:00:00+00:00,steam,0E-20
2023-07-26 10:00:00+00:00,ai,0E-20
2023-07-26 10:00:00+00:00,appstore,0E-20
2023-07-26 10:00:00+00:00,mlops,0E-20
2023-07-26 10:00:00+00:00,steam,0E-20
2023-07-26 09:00:00+00:00,ai,0E-20
2023-07-26 09:00:00+00:00,appstore,0E-20
2023-07-26 09:00:00+00:00,mlops,0E-20
2023-07-26 09:00:00+00:00,steam,0E-20
2023-07-26 08:00:00+00:00,ai,0E-20
2023-07-26 08:00:00+00:00,appstore,0E-20
2023-07-26 08:00:00+00:00,mlops,0E-20
2023-07-26 08:00:00+00:00,steam,0E-20
2023-07-26 07:00:00+00:00,ai,0E-20
2023-07-26 07:00:00+00:00,appstore,0E-20
2023-07-26 07:00:00+00:00,mlops,0E-20
2023-07-26 07:00:00+00:00,steam,0E-20
2023-07-26 06:00:00+00:00,ai,0E-20
2023-07-26 06:00:00+00:00,appstore,0E-20
2023-07-26 06:00:00+00:00,mlops,0E-20
2023-07-26 06:00:00+00:00,steam,0E-20
2023-07-26 05:00:00+00:00,ai,0E-20
2023-07-26 05:00:00+00:00,appstore,0E-20
2023-07-26 05:00:00+00:00,mlops,0E-20
2023-07-26 05:00:00+00:00,steam,0E-20
2023-07-26 04:00:00+00:00,ai,0E-20
2023-07-26 04:00:00+00:00,appstore,0E-20
2023-07-26 04:00:00+00:00,mlops,0E-20
2023-07-26 04:00:00+00:00,steam,0E-20
2023-07-26 03:00:00+00:00,ai,0E-20
2023-07-26 03:00:00+00:00,appstore,0E-20
2023-07-26 03:00:00+00:00,mlops,0E-20
2023-07-26 03:00:00+00:00,steam,0E-20
2023-07-26 02:00:00+00:00,ai,0E-20
2023-07-26 02:00:00+00:00,appstore,0E-20
2023-07-26 02:00:00+00:00,mlops,0E-20
2023-07-26 02:00:00+00:00,steam,0E-20
2023-07-26 01:00:00+00:00,ai,0E-20
2023-07-26 01:00:00+00:00,appstore,0E-20
2023-07-26 01:00:00+00:00,mlops,0E-20
2023-07-26 01:00:00+00:00,steam,0E-20
2023-07-26 00:00:00+00:00,ai,0E-20
2023-07-26 00:00:00+00:00,appstore,0E-20
2023-07-26 00:00:00+00:00,mlops,0E-20
2023-07-26 00:00:00+00:00,steam,0E-20
2023-07-25 18:00:00+00:00,ai,0E-20
2023-07-25 18:00:00+00:00,appstore,0E-20
2023-07-25 18:00:00+00:00,mlops,0E-20
2023-07-25 18:00:00+00:00,steam,0E-20
2023-07-25 17:00:00+00:00,ai,0E-20
2023-07-25 17:00:00+00:00,appstore,0E-20
2023-07-25 17:00:00+00:00,mlops,0E-20
2023-07-25 17:00:00+00:00,steam,0E-20
2023-07-25 16:00:00+00:00,ai,0E-20
2023-07-25 16:00:00+00:00,appstore,0E-20
2023-07-25 16:00:00+00:00,mlops,0E-20
2023-07-25 16:00:00+00:00,steam,0E-20
2023-07-25 15:00:00+00:00,ai,0E-20
2023-07-25 15:00:00+00:00,appstore,0E-20
2023-07-25 15:00:00+00:00,mlops,0E-20
2023-07-25 15:00:00+00:00,steam,0E-20
2023-07-25 14:00:00+00:00,ai,0E-20
2023-07-25 14:00:00+00:00,appstore,0E-20
2023-07-25 14:00:00+00:00,mlops,0E-20
2023-07-25 14:00:00+00:00,steam,0E-20
2023-07-25 13:00:00+00:00,ai,0E-20
2023-07-25 13:00:00+00:00,appstore,0E-20
2023-07-25 13:00:00+00:00,mlops,0E-20
2023-07-25 13:00:00+00:00,steam,0E-20
2023-07-25 12:00:00+00:00,ai,0E-20
2023-07-25 12:00:00+00:00,appstore,0E-20
2023-07-25 12:00:00+00:00,mlops,0E-20
2023-07-25 12:00:00+00:00,steam,0E-20
2023-07-25 11:00:00+00:00,ai,0E-20
2023-07-25 11:00:00+00:00,appstore,0E-20
2023-07-25 11:00:00+00:00,mlops,0E-20
2023-07-25 11:00:00+00:00,steam,0E-20
2023-07-25 10:00:00+00:00,ai,0E-20
2023-07-25 10:00:00+00:00,appstore,0E-20
2023-07-25 10:00:00+00:00,mlops,0E-20
2023-07-25 10:00:00+00:00,steam,0E-20
2023-07-25 09:00:00+00:00,ai,0E-20
2023-07-25 09:00:00+00:00,appstore,0E-20
2023-07-25 09:00:00+00:00,mlops,0E-20
2023-07-25 09:00:00+00:00,steam,0E-20
2023-07-25 08:00:00+00:00,ai,0E-20
2023-07-25 08:00:00+00:00,appstore,0E-20
2023-07-25 08:00:00+00:00,mlops,0E-20
2023-07-25 08:00:00+00:00,steam,0E-20
2023-07-25 07:00:00+00:00,ai,0E-20
2023-07-25 07:00:00+00:00,appstore,0E-20
2023-07-25 07:00:00+00:00,mlops,0E-20
2023-07-25 07:00:00+00:00,steam,0E-20
2023-07-25 06:00:00+00:00,ai,0E-20
2023-07-25 06:00:00+00:00,appstore,0E-20
2023-07-25 06:00:00+00:00,mlops,0E-20
2023-07-25 06:00:00+00:00,steam,0E-20
2023-07-25 05:00:00+00:00,ai,0E-20
2023-07-25 05:00:00+00:00,appstore,0E-20
2023-07-25 05:00:00+00:00,mlops,0E-20
2023-07-25 05:00:00+00:00,steam,0E-20
2023-07-25 04:00:00+00:00,ai,0E-20
2023-07-25 04:00:00+00:00,appstore,0E-20
2023-07-25 04:00:00+00:00,mlops,0E-20
2023-07-25 04:00:00+00:00,steam,0E-20
2023-07-25 03:00:00+00:00,ai,0E-20
2023-07-25 03:00:00+00:00,appstore,0E-20
2023-07-25 03:00:00+00:00,mlops,0E-20
2023-07-25 03:00:00+00:00,steam,0E-20
2023-07-25 02:00:00+00:00,ai,0E-20
2023-07-25 02:00:00+00:00,appstore,0E-20
2023-07-25 02:00:00+00:00,mlops,0E-20
2023-07-25 02:00:00+00:00,steam,0E-20
2023-07-25 01:00:00+00:00,ai,0E-20
2023-07-25 01:00:00+00:00,appstore,0E-20
2023-07-25 01:00:00+00:00,mlops,0E-20
2023-07-25 01:00:00+00:00,steam,0E-20
2023-07-25 00:00:00+00:00,ai,0E-20
2023-07-25 00:00:00+00:00,appstore,0E-20
2023-07-25 00:00:00+00:00,mlops,0E-20
2023-07-25 00:00:00+00:00,steam,0E-20
2023-07-24 18:00:00+00:00,ai,0E-20
2023-07-24 18:00:00+00:00,appstore,0E-20
2023-07-24 18:00:00+00:00,mlops,0E-20
2023-07-24 18:00:00+00:00,steam,0E-20
2023-07-24 17:00:00+00:00,ai,0E-20
2023-07-24 17:00:00+00:00,appstore,0E-20
2023-07-24 17:00:00+00:00,mlops,0E-20
2023-07-24 17:00:00+00:00,steam,0E-20
2023-07-24 16:00:00+00:00,ai,0E-20
2023-07-24 16:00:00+00:00,appstore,0E-20
2023-07-24 16:00:00+00:00,mlops,0E-20
2023-07-24 16:00:00+00:00,steam,0E-20
2023-07-24 15:00:00+00:00,ai,0E-20
2023-07-24 15:00:00+00:00,appstore,0E-20
2023-07-24 15:00:00+00:00,mlops,0E-20
2023-07-24 15:00:00+00:00,steam,0E-20
2023-07-24 14:00:00+00:00,ai,0E-20
2023-07-24 14:00:00+00:00,appstore,0E-20
2023-07-24 14:00:00+00:00,mlops,0E-20
2023-07-24 14:00:00+00:00,steam,0E-20
2023-07-24 13:00:00+00:00,ai,0E-20
2023-07-24 13:00:00+00:00,appstore,0E-20
2023-07-24 13:00:00+00:00,mlops,0E-20
2023-07-24 13:00:00+00:00,steam,0E-20
2023-07-24 12:00:00+00:00,ai,0E-20
2023-07-24 12:00:00+00:00,appstore,0E-20
2023-07-24 12:00:00+00:00,mlops,0E-20
2023-07-24 12:00:00+00:00,steam,0E-20
2023-07-24 11:00:00+00:00,ai,0E-20
2023-07-24 11:00:00+00:00,appstore,0E-20
2023-07-24 11:00:00+00:00,mlops,0E-20
2023-07-24 11:00:00+00:00,steam,0E-20
2023-07-24 10:00:00+00:00,ai,0E-20
2023-07-24 10:00:00+00:00,appstore,0E-20
2023-07-24 10:00:00+00:00,mlops,0E-20
2023-07-24 10:00:00+00:00,steam,0E-20
2023-07-24 09:00:00+00:00,ai,0E-20
2023-07-24 09:00:00+00:00,appstore,0E-20
2023-07-24 09:00:00+00:00,mlops,0E-20
2023-07-24 09:00:00+00:00,steam,0E-20
2023-07-24 08:00:00+00:00,ai,0E-20
2023-07-24 08:00:00+00:00,appstore,0E-20
2023-07-24 08:00:00+00:00,mlops,0E-20
2023-07-24 08:00:00+00:00,steam,0E-20
2023-07-24 07:00:00+00:00,ai,0E-20
2023-07-24 07:00:00+00:00,appstore,0E-20
2023-07-24 07:00:00+00:00,mlops,0E-20
2023-07-24 07:00:00+00:00,steam,0E-20
2023-07-24 06:00:00+00:00,ai,0E-20
2023-07-24 06:00:00+00:00,appstore,0E-20
2023-07-24 06:00:00+00:00,mlops,0E-20
2023-07-24 06:00:00+00:00,steam,0E-20
2023-07-24 05:00:00+00:00,ai,0E-20
2023-07-24 05:00:00+00:00,appstore,0E-20
2023-07-24 05:00:00+00:00,mlops,0E-20
2023-07-24 05:00:00+00:00,steam,0E-20
2023-07-24 04:00:00+00:00,ai,0E-20
2023-07-24 04:00:00+00:00,appstore,0E-20
2023-07-24 04:00:00+00:00,mlops,0E-20
2023-07-24 04:00:00+00:00,steam,0E-20
2023-07-24 03:00:00+00:00,ai,0E-20
2023-07-24 03:00:00+00:00,appstore,0E-20
2023-07-24 03:00:00+00:00,mlops,0E-20
2023-07-24 03:00:00+00:00,steam,0E-20
2023-07-22 01:00:00+00:00,ai,0E-20
2023-07-22 01:00:00+00:00,appstore,0E-20
2023-07-22 01:00:00+00:00,mlops,0E-20
2023-07-22 01:00:00+00:00,steam,0E-20
2023-07-22 00:00:00+00:00,ai,0E-20
2023-07-22 00:00:00+00:00,appstore,0E-20
2023-07-22 00:00:00+00:00,mlops,0E-20
2023-07-22 00:00:00+00:00,steam,0E-20
